"tt10324166","12","Unbreakable Kimmy Schmidt: Kimmy vs. el reverendo","MX",NULL,"0"
"tt10324166","13","Unbreakable Kimmy Schmidt: Kimmy vs the Reverend","US",NULL,"0"
"tt10324166","14","Unbreakable Kimmy Schmidt: Kimmy vs the Reverend","IN","en","0"
"tt10324166","15","Unbreakable Kimmy Schmidt: Kimmy x Reverendo","BR",NULL,"0"
"tt10324166","16","Unbreakable Kimmy Schmidt: Kimmy Rahip'e Karşı","TR","tr","0"
"tt10324166","17","Unbreakable Kimmy Schmidt: Kimmy vs the Reverend","CA","en","0"
"tt1032755","0","RocknRolla: A Quadrilha","PT",NULL,"0"
"tt1032755","1","RocknRolla","RO",NULL,"0"
"tt1032755","2","RocknRolla","AR",NULL,"0"
"tt1032755","3","Spíler","HU",NULL,"0"
"tt1032755","4","Rock n Rolla","GB",NULL,"0"
"tt1032755","5","RocknRolla","IN","en","0"
"tt1032755","6","Рок-н-рольщик","RU",NULL,"0"
"tt1032755","7","Рокенрола","RS",NULL,"0"
"tt1032755","8","Rokenrola","LT",NULL,"0"
"tt1032755","9","Rokenroler","SI",NULL,"0"
"tt1032755","10","Rock et escrocs","CA","fr","0"
"tt1032755","11","RocknRolla","CA","en","0"
"tt1032755","12","Рок-н-рольщик","UA",NULL,"0"
"tt1032755","13","RocknRolla",NULL,NULL,"1"
"tt1032755","14","Рокенрола","BG","bg","0"
"tt1032755","15","RocknRolla","ES",NULL,"0"
"tt1032755","16","Rock'n'Rolla: A Grande Roubada","BR",NULL,"0"
"tt1032755","17","RocknRolla","GB",NULL,"0"
"tt1032755","18","Rock'N'Rolla","PL",NULL,"0"
"tt1032755","19","搖滾黑幫","TW",NULL,"0"
"tt1032755","20","RocknRolla","AU",NULL,"0"
"tt1032755","21","ロックンローラ","JP","ja","0"
"tt1032755","22","RocknRolla","IL","he","0"
"tt1032755","23","RocknRolla","GR",NULL,"0"
"tt1032755","24","RocknRolla","IT",NULL,"0"
"tt1032755","25","RocknRolla","HR",NULL,"0"
"tt1032755","26","RocknRolla","DE",NULL,"0"
"tt1032755","27","Rock'n Rolla","FR",NULL,"0"
"tt1032755","28","Rokenrolleris","LV",NULL,"0"
"tt1032755","29","RocknRolla","US",NULL,"0"
"tt1032846","0","4 luni, 3 saptamâni si 2 zile","RO",NULL,"0"
"tt1032846","1","4 meses, 3 semanas, 2 días","PE",NULL,"0"
"tt1032846","2","4 Mah, 3 hafteh va 2 rooz","IR","fa","0"
"tt1032846","3","4 meses, 3 semanas, 2 días","VE",NULL,"0"
"tt1032846","4","4 Meses, 3 Semanas e 2 Dias","PT",NULL,"0"
"tt1032846","5","4 mjeseca, 3 tjedna i 2 dana","HR",NULL,"0"
"tt1032846","6","4 meses, 3 semanas, 2 días","AR",NULL,"0"
"tt1032846","7","4 maanden, 3 weken en 2 dagen","NL",NULL,"0"
"tt1032846","8","4 meseca, 3 nedelje i dva dana","RS",NULL,"0"
"tt1032846","9","4 mois, 3 semaines, 2 jours","FR",NULL,"0"
"tt1032846","10","4 Months, 3 Weeks and 2 Days","XWW","en","0"
"tt1032846","11","4月3週又2天","TW",NULL,"0"
"tt1032846","12","4 Meses, 3 Semanas e 2 Dias","BR",NULL,"0"
"tt1032846","13","4 Months, 3 Weeks and 2 Days","US",NULL,"0"
"tt1032846","14","4 kuud, 3 nädalat, 2 päeva","EE",NULL,"0"
"tt1032846","15","4 ay, 3 hafta, 2 gün","TR","tr","0"
"tt1032846","16","4 Monate, 3 Wochen und 2 Tage","DE",NULL,"0"
"tt1032846","17","4 månader, 3 veckor och 2 dagar","FI","sv","0"
"tt1032846","18","4 mesi, 3 settimane, 2 giorni","IT",NULL,"0"
"tt1032846","19","4 måneder, 3 uker og 2 dager","NO",NULL,"0"
"tt1032846","20","4ヶ月、3週と2日","JP","ja","0"
"tt1032846","21","4 Monate 3 Wochen 2 Tage","DE",NULL,"0"
"tt1032846","22","4 månader, 3 veckor och 2 dagar","SE",NULL,"0"
"tt1032846","23","4 meses, 3 semanas, 2 días","ES",NULL,"0"
"tt1032846","24","4 meseci, 3 tedni in 2 dneva","SI",NULL,"0"
"tt1032846","25","4 meses, 3 semanas y 2 días","UY",NULL,"0"
"tt1032846","26","4 hónap, 3 hét, 2 nap","HU",NULL,"0"
"tt1032846","27","4 мeсяца, 3 недели и 2 дня","RU",NULL,"0"
"tt1032846","28","4 мeсеца, 3 седмици и 2 дни","BG","bg","0"
"tt1032846","29","4 mėnesiai, 3 savaitės ir 2 dienos","LT",NULL,"0"
"tt1032846","30","4 mesice, 3 týdny a 2 dny","CZ",NULL,"0"
"tt1032846","31","4 kuukautta, 3 viikkoa, 2 päivää","FI",NULL,"0"
"tt1032846","32","四月三周两天","CN","cmn","0"
"tt1032846","33","4 måneder, 3 uger og 2 dage","DK",NULL,"0"
"tt1032846","34","4 місяці, 3 тижні і 2 дні","UA",NULL,"0"
"tt1032846","35","4 mois, 3 semaines et 2 jours","FR",NULL,"0"
"tt1032846","36","4 miesiące, 3 tygodnie i 2 dni","PL",NULL,"0"
"tt1032846","37","4 luni, 3 saptamâni si 2 zile",NULL,NULL,"1"
"tt1032846","38","4 mois, 3 semaines, 2 jours","CA","fr","0"
"tt1032846","39","4 μήνες, 3 εβδομάδες & 2 μέρες","GR",NULL,"0"
"tt1032846","40","4 Months, 3 Weeks and 2 Days","GB",NULL,"0"
"tt1033575","0","Paveldetojai","LT",NULL,"0"
"tt1033575","1","Los descendientes","MX",NULL,"0"
"tt1033575","2","Senden Bana Kalan","TR","tr","0"
"tt1033575","3","Tình thân","VN",NULL,"0"
"tt1033575","4","Los descendientes","CL",NULL,"0"
"tt1033575","5","The Descendants - Familie und andere Angelegenheiten","DE",NULL,"0"
"tt1033575","6","The Descendants","US",NULL,"0"
"tt1033575","7","Potomci","SI",NULL,"0"
"tt1033575","8","Потомците","BG","bg","0"
"tt1033575","9","The Descendants","SE",NULL,"0"
"tt1033575","10","Järeltulijad","EE",NULL,"0"
"tt1033575","11","Nasljednici","HR",NULL,"0"
"tt1033575","12","Нащадки","UA",NULL,"0"
"tt1033575","13","The Descendants","FR",NULL,"0"
"tt1033575","14","Os Descendentes","BR",NULL,"0"
"tt1033575","15","Deti moje","CZ",NULL,"0"
"tt1033575","16","Descendentii","RO",NULL,"0"
"tt1033575","17","Deti moje","SK",NULL,"0"
"tt1033575","18","Los descendientes","ES",NULL,"0"
"tt1033575","19","Spadkobiercy","PL",NULL,"0"
"tt1033575","20","Los descendientes","CO",NULL,"0"
"tt1033575","21","The Descendants","IN","en","0"
"tt1033575","22","Utódok","HU",NULL,"0"
"tt1033575","23","Paradiso amaro","IT",NULL,"0"
"tt1033575","24","The Descendants","CA","en","0"
"tt1033575","25","Los descendientes","UY",NULL,"0"
"tt1033575","26","繼承人生","TW",NULL,"0"
"tt1033575","27","The Descendants","GB",NULL,"0"
"tt1033575","28","Os Descendentes","PT",NULL,"0"
"tt1033575","29","Family Tree","JP","en","0"
"tt1033575","30","The Descendants","AU",NULL,"0"
"tt1033575","31","Потомки","RU",NULL,"0"
"tt1033575","32","Потомци","RS",NULL,"0"
"tt1033575","33","Pēcnācēji","LV",NULL,"0"
"tt1033575","34","Los descendientes","PE",NULL,"0"
"tt1033575","35","The Descendants",NULL,NULL,"1"
"tt1033575","36","Los descendientes","AR",NULL,"0"
"tt1033575","37","ファミリー・ツリー","JP","ja","0"
"tt1033575","38","Οι απόγονοι","GR",NULL,"0"
"tt1033575","39","Les descendants","CA","fr","0"
"tt1033575","40","Ha'yorshim","IL","he","0"
"tt1034303","0","Вызов","RU",NULL,"0"
"tt1034303","1","Defiance","IN","en","0"
"tt1034303","2","Vastuhakk","EE",NULL,"0"
"tt1034303","3","Pasipriešinimas","LT",NULL,"0"
"tt1034303","4","Nepakļaušanās","LV",NULL,"0"
"tt1034303","5","Resistentes","PT",NULL,"0"
"tt1034303","6","Defiance","AU",NULL,"0"
"tt1034303","7","Unbeugsam","DE",NULL,"0"
"tt1034303","8","Ellenállók","HU",NULL,"0"
"tt1034303","9","Defiance","JP","en","0"
"tt1034303","10","Enantiosi","GR",NULL,"0"
"tt1034303","11","Modstand","DK",NULL,"0"
"tt1034303","12","Defiance","GB",NULL,"0"
"tt1034303","13","Defiance - I giorni del coraggio","IT",NULL,"0"
"tt1034303","14","ディファイアンス","JP","ja","0"
"tt1034303","15","El desafío","PE",NULL,"0"
"tt1034303","16","Виклик","UA",NULL,"0"
"tt1034303","17","Um Ato de Liberdade","BR",NULL,"0"
"tt1034303","18","Съпротива","BG","bg","0"
"tt1034303","19","Kljubovanje","SI",NULL,"0"
"tt1034303","20","Motstånd","SE",NULL,"0"
"tt1034303","21","Uhma","FI",NULL,"0"
"tt1034303","22","Defiance - Den ukjente kampen","NO",NULL,"0"
"tt1034303","23","Prkos","HR",NULL,"0"
"tt1034303","24","Resistencia","ES",NULL,"0"
"tt1034303","25","Defiance","US",NULL,"0"
"tt1034303","26","Rébellion","CA","fr","0"
"tt1034303","27","Desafío","AR",NULL,"0"
"tt1034303","28","Odpor","SK",NULL,"0"
"tt1034303","29","Defiance",NULL,NULL,"1"
"tt1034303","30","Odpor","CZ",NULL,"0"
"tt1034303","31","Les insurgés","FR",NULL,"0"
"tt1034303","32","Opór","PL",NULL,"0"
"tt1034303","33","Defiance","CA","en","0"
"tt1034303","34","Desafío","MX",NULL,"0"
"tt1034303","35","Εναντίωση","GR",NULL,"0"
"tt1034303","36","聖戰家園","TW",NULL,"0"
"tt1034303","37","Hitnagdout","IL","he","0"
"tt1034303","38","Sfidarea","RO",NULL,"0"
"tt1034303","39","Defiance","NL",NULL,"0"
"tt1034303","40","Пркос","RS",NULL,"0"
"tt1034303","41","Direniş","TR","tr","0"
"tt10345008","0","Write Before Christmas","MX",NULL,"0"
"tt10345008","1","Write Before Christmas","CA","en","0"
"tt10345008","2","Напиши перед Рождеством","RU",NULL,"0"
"tt10345008","3","Pisi za bozic","SI",NULL,"0"
"tt10345008","4","Write Before Christmas",NULL,NULL,"1"
"tt10345008","5","Write Before Christmas","US",NULL,"0"
"tt1038988","0","Rec","RS",NULL,"0"
"tt1038988","1","[Rec]","DE",NULL,"0"
"tt1038988","2","[Rec]","US",NULL,"0"
"tt1038988","3","REC","US",NULL,"0"
"tt1038988","4","Rec","CZ",NULL,"0"
"tt1038988","5","Rec","IN","hi","0"
"tt1038988","6","[Rec]","HR",NULL,"0"
"tt1038988","7","[Rec]","IE","en","0"
"tt1038988","8","[Rec]","PT",NULL,"0"
"tt1038988","9","[Rec]","CA","en","0"
"tt1038988","10","錄到鬼","TW",NULL,"0"
"tt1038988","11","Репортаж","UA",NULL,"0"
"tt1038988","12","[Rec]","BR",NULL,"0"
"tt1038988","13","Rec","BR",NULL,"0"
"tt1038988","14","[Rec]","FR",NULL,"0"
"tt1038988","15","Rec","IT",NULL,"0"
"tt1038988","16","[Rec]","GR",NULL,"0"
"tt1038988","17","[REC]","MX",NULL,"0"
"tt1038988","18","REC: Experimenta el miedo","PE",NULL,"0"
"tt1038988","19","Pahad, metzalmim","IL","he","0"
"tt1038988","20","Înregistrare","RO",NULL,"0"
"tt1038988","21","Rec","AU",NULL,"0"
"tt1038988","22","[Rec]","GB",NULL,"0"
"tt1038988","23","Репортаж","RU",NULL,"0"
"tt1038988","24","[Rec]","CA","fr","0"
"tt1038988","25","Rec - Ölüm çığlığı","TR","tr","0"
"tt1038988","26","[Rec]",NULL,NULL,"1"
"tt1038988","27","[REC]","ES",NULL,"0"
"tt1038988","28","REC レック","JP","ja","0"
"tt1038988","29","Rec","ES",NULL,"0"
"tt1038988","30","Snemaj!","SI",NULL,"0"
"tt10422658","0","25 Litre","AU",NULL,"0"
"tt10422658","1","25 Litre","TR",NULL,"0"
"tt10422658","2","25 Litre",NULL,NULL,"1"
"tt1043903","0","Место встречи","RU",NULL,"0"
"tt1043903","1","Clapham Junction","GB",NULL,"0"
"tt1043903","2","Clapham Junction",NULL,NULL,"1"
"tt1045658","0","Οδηγός αισιοδοξίας","GR",NULL,"0"
"tt1045658","1","У добру и у злу","RS",NULL,"0"
"tt1045658","2","Silver Linings","DE",NULL,"0"
"tt1045658","3","Los juegos del destino","MX",NULL,"0"
"tt1045658","4","Napos oldal","HU",NULL,"0"
"tt1045658","5","Kjærlighetens galskap","NO",NULL,"0"
"tt1045658","6","Optimisto istorija","LT",NULL,"0"
"tt1045658","7","Optimiut hi shem ha'mis'hak","IL","he","0"
"tt1045658","8","Unelmien pelikirja","FI",NULL,"0"
"tt1045658","9","O Lado Bom da Vida","BR",NULL,"0"
"tt1045658","10","Il lato positivo - Silver Linings Playbook","IT",NULL,"0"
"tt1045658","11","Sekai ni hitotsu no Playbook","JP",NULL,"0"
"tt1045658","12","U dobru i u zlu","HR",NULL,"0"
"tt1045658","13","Elämän pelikirja","FI",NULL,"0"
"tt1045658","14","Happiness Therapy","BE","fr","0"
"tt1045658","15","Le bon côté des choses","CA","fr","0"
"tt1045658","16","Silver Linings","GB",NULL,"0"
"tt1045658","17","Збірка промінців надії","UA",NULL,"0"
"tt1045658","18","Umut Işığım","TR","tr","0"
"tt1045658","19","Мой парень - псих","RU",NULL,"0"
"tt1045658","20","Happiness Therapy","LU","fr","0"
"tt1045658","21","Poradnik pozytywnego myślenia","PL",NULL,"0"
"tt1045658","22","Terapie láskou","CZ",NULL,"0"
"tt1045658","23","Silver Linings Playbook","IE",NULL,"0"
"tt1045658","24","Odigos aisiodoxias","GR",NULL,"0"
"tt1045658","25","El lado bueno de las cosas","CL",NULL,"0"
"tt1045658","26","Scenariu pentru happy-end","RO",NULL,"0"
"tt1045658","27","Za dezjem posije sonce","SI",NULL,"0"
"tt1045658","28","Silver Linings Playbook","AU",NULL,"0"
"tt1045658","29","Silver Linings Playbook",NULL,NULL,"1"
"tt1045658","30","Silver Linings Playbook","CA","en","0"
"tt1045658","31","派特的幸福劇本","TW",NULL,"0"
"tt1045658","32","Los juegos del destino","VE",NULL,"0"
"tt1045658","33","El lado luminoso de la vida","AR",NULL,"0"
"tt1045658","34","Happiness Therapy","FR",NULL,"0"
"tt1045658","35","Optimista stāsts","LV",NULL,"0"
"tt1045658","36","L'orlo argenteo delle nuvole","IT",NULL,"0"
"tt1045658","37","Наръчник на оптимиста","BG","bg","0"
"tt1045658","38","Silver Linings Playbook","GB",NULL,"0"
"tt1045658","39","Los juegos del destino","CO",NULL,"0"
"tt1045658","40","Tình Yêu Tìm Lại","VN",NULL,"0"
"tt1045658","41","El lado bueno de las cosas","ES",NULL,"0"
"tt1045658","42","Silver Linings Playbook","IN","en","0"
"tt1045658","43","Guia para um Final Feliz","PT",NULL,"0"
"tt1045658","44","Juegos del destino","PE",NULL,"0"
"tt1045658","45","Silver Linings Playbook","US",NULL,"0"
"tt1045658","46","世界にひとつのプレイブック","JP","ja","0"
"tt1045658","47","Du gör mig galen!","SE",NULL,"0"
"tt1045658","48","Õnneteraapia","EE",NULL,"0"
"tt1045658","49","Terapia láskou","SK",NULL,"0"
"tt1049413","0","Upp","SE",NULL,"0"
"tt1049413","1","Üles","EE",NULL,"0"
"tt1049413","2","天外奇蹟","TW",NULL,"0"
"tt1049413","3","Up","AU",NULL,"0"
"tt1049413","4","Fel!","HU",NULL,"0"
"tt1049413","5","Up, una aventura de altura","MX",NULL,"0"
"tt1049413","6","Up","IN","hi","0"
"tt1049413","7","Deasupra Tuturor","RO",NULL,"0"
"tt1049413","8","Up","ES",NULL,"0"
"tt1049413","9","Up: Altas Aventuras","BR",NULL,"0"
"tt1049413","10","Odlot","PL",NULL,"0"
"tt1049413","11","Kâru jîsan no sora-tobu ie","JP",NULL,"0"
"tt1049413","12","Вверх","RU",NULL,"0"
"tt1049413","13","Augšup","LV",NULL,"0"
"tt1049413","14","Up",NULL,NULL,"1"
"tt1049413","15","カールじいさんの空飛ぶ家","JP","ja","0"
"tt1049413","16","Up - Una aventura de altura","UY",NULL,"0"
"tt1049413","17","Vút Bay","VN",NULL,"0"
"tt1049413","18","Ψηλά στον ουρανό","GR",NULL,"0"
"tt1049413","19","Up","CA","en","0"
"tt1049413","20","Oben","DE",NULL,"0"
"tt1049413","21","Yukarı Bak","TR","tr","0"
"tt1049413","22","Up","PH","en","0"
"tt1049413","23","Op","DK",NULL,"0"
"tt1049413","24","Up","US",NULL,"0"
"tt1049413","25","Hore","SK",NULL,"0"
"tt1049413","26","Se opp","NO",NULL,"0"
"tt1049413","27","Up - Una aventura de altura","PE",NULL,"0"
"tt1049413","28","Là-haut","FR",NULL,"0"
"tt1049413","29","Pu Sa Ba Phalang","TH","th","0"
"tt1049413","30","Nebesa","HR",NULL,"0"
"tt1049413","31","Baala","IR","fa","0"
"tt1049413","32","Aukštyn","LT",NULL,"0"
"tt1049413","33","V višave","SI",NULL,"0"
"tt1049413","34","В небето","BG","bg","0"
"tt1049413","35","Up - Una aventura de altura","AR",NULL,"0"
"tt1049413","36","Up - Una aventura de altura","VE",NULL,"0"
"tt1049413","37","Up - kohti korkeuksia","FI",NULL,"0"
"tt1049413","38","Up","IT",NULL,"0"
"tt1049413","39","Là-haut","CA","fr","0"
"tt1049413","40","Psila ston ourano","GR",NULL,"0"
"tt1049413","41","Vzhůru do oblak","CZ",NULL,"0"
"tt1049413","42","Grandpa Carl's Flying House","JP",NULL,"0"
"tt1049413","43","Up - Altamente","PT",NULL,"0"
"tt1049413","44","Up","GB",NULL,"0"
"tt1049413","45","До неба","RS",NULL,"0"
"tt1049413","46","Вперед і вгору","UA",NULL,"0"
"tt10515852","0","Steven Universe: The Movie","CA","fr","0"
"tt10515852","1","Steven Universe: Film","RS",NULL,"0"
"tt10515852","2","Steven Universe: The Movie","US",NULL,"0"
"tt10515852","3","Steven Universe: The Movie",NULL,NULL,"1"
"tt10515852","4","Вселенная Стивена: Фильм","RU",NULL,"0"
"tt10515852","5","Steven Universe: A film","HU",NULL,"0"
"tt10515852","6","Steven Universe: La película","AR",NULL,"0"
"tt10515852","7","Steven Universe: La película","VE",NULL,"0"
"tt10515852","8","Steven Universo: O Filme","BR",NULL,"0"
"tt10515852","9","Steven Universe: La película","ES",NULL,"0"
"tt10515852","10","Steven Universe: La película","MX",NULL,"0"
"tt10515852","11","Steven Universe: La película","CO",NULL,"0"
"tt10515852","12","Steven Universe: La película","CL",NULL,"0"
"tt10515852","13","Steven Universe: The Movie","AU",NULL,"0"
"tt10515852","14","Steven Universe: Le film","FR",NULL,"0"
"tt1051906","0","The Invisible Man","FI",NULL,"0"
"tt1051906","1","Nematomas žmogus","LT",NULL,"0"
"tt1051906","2","Omul invizibil","RO",NULL,"0"
"tt1051906","3","El hombre invisible","UY",NULL,"0"
"tt1051906","4","L'uomo invisibile","IT",NULL,"0"
"tt1051906","5","O Homem Invisível","BR",NULL,"0"
"tt1051906","6","The Invisible Man","IE",NULL,"0"
"tt1051906","7","Kẻ Vô Hình","VN",NULL,"0"
"tt1051906","8","透明人間","JP","ja","0"
"tt1051906","9","Der Unsichtbare","DE",NULL,"0"
"tt1051906","10","Untitled Universal Monster Project","US",NULL,"0"
"tt1051906","11","The Invisible Man","PH","en","0"
"tt1051906","12","Nähtamatu mees","EE",NULL,"0"
"tt1051906","13","The Invisible Man","IN",NULL,"0"
"tt1051906","14","Niewidzialny człowiek","PL",NULL,"0"
"tt1051906","15","隱形人","TW",NULL,"0"
"tt1051906","16","The Invisible Man","GB","en","0"
"tt1051906","17","El hombre invisible","ES","es","0"
"tt1051906","18","Der Unsichtbare","AT",NULL,"0"
"tt1051906","19","O Homem Invisível","BR","pt","0"
"tt1051906","20","Manut Longhon","TH","th","0"
"tt1051906","21","Invisible Man","FR",NULL,"0"
"tt1051906","22","The Invisible Man","AU",NULL,"0"
"tt1051906","23","The Invisible Man","NZ","en","0"
"tt1051906","24","Человек-невидимка","RU",NULL,"0"
"tt1051906","25","Neredzamais cilvēks","LV",NULL,"0"
"tt1051906","26","Невидимия","BG","bg","0"
"tt1051906","27","The Invisible Man","US","en","0"
"tt1051906","28","El hombre invisible","AR",NULL,"0"
"tt1051906","29","Людина-невидимка","UA",NULL,"0"
"tt1051906","30","The Invisible Man","DK",NULL,"0"
"tt1051906","31","The Invisible Man",NULL,NULL,"1"
"tt1051906","32","L'uomo invisibile","IT","it","0"
"tt1051906","33","The Invisible Man","FR","fr","0"
"tt1051906","34","A láthatatlan ember","HU",NULL,"0"
"tt1051906","35","Nevidljivi čovjek","HR",NULL,"0"
"tt1051906","36","Ο Αόρατος Άνθρωπος","GR",NULL,"0"
"tt1051906","37","Görünmez Adam","TR","tr","0"
"tt1051906","38","Bilti Nir'eh","IL","he","0"
"tt1051906","39","隱形客","HK","yue","0"
"tt1051906","40","O Homem Invisível","PT",NULL,"0"
"tt1051906","41","L'homme invisible","CA","fr","0"
"tt1051906","42","El hombre invisible","CL","es","0"
"tt1051906","43","The Invisible Man","GB",NULL,"0"
"tt1051906","44","El hombre invisible","CO",NULL,"0"
"tt1051906","45","The Invisible Man","US",NULL,"0"
"tt1051906","46","The Invisible Man","AU","en","0"
"tt1051906","47","Der Unsichtbare","AT","de","0"
"tt1051906","48","El hombre invisible","MX","es","0"
"tt1051906","49","El hombre invisible","ES",NULL,"0"
"tt1051906","50","Den usynlige mann","NO",NULL,"0"
"tt1051906","51","Невидљиви човек","RS",NULL,"0"
"tt1051906","52","Omul invizibil","MD",NULL,"0"
"tt1051906","53","The Invisible Man","NZ",NULL,"0"
"tt1051906","54","El hombre invisible","CL",NULL,"0"
"tt1051906","55","Der Unsichtbare","DE","de","0"
"tt1051906","56","Neviditeľný","SK",NULL,"0"
"tt1051906","57","El hombre invisible","MX",NULL,"0"
"tt1051906","58","The Invisible Man","CA","en","0"
"tt1051906","59","El hombre invisible","PE",NULL,"0"
"tt1051906","60","The Invisible Man","IE","en","0"
"tt1057500","0","Invictus","UY",NULL,"0"
"tt1057500","1","Invictus","CA","en","0"
"tt1057500","2","Invictus","DK",NULL,"0"
"tt1057500","3","Anikitos","GR",NULL,"0"
"tt1057500","4","Непобедиви","RS",NULL,"0"
"tt1057500","5","Непідкорений","UA",NULL,"0"
"tt1057500","6","Invictus","GB",NULL,"0"
"tt1057500","7","Непокоренный","RU",NULL,"0"
"tt1057500","8","Neporazený","CZ",NULL,"0"
"tt1057500","9","インビクタス　負けざる者たち","JP","ja","0"
"tt1057500","10","Yenilmez","TR","tr","0"
"tt1057500","11","Neinfrant","RO",NULL,"0"
"tt1057500","12","The Human Factor","US",NULL,"0"
"tt1057500","13","Invictus","AU",NULL,"0"
"tt1057500","14","Ανίκητος","GR",NULL,"0"
